t262	t29888	100.000	14	0	0	18	31	45	32	0.53	28.2
t263	t73525	100.000	16	0	0	12	27	11	26	0.034	32.2
t263	t50825	100.000	14	0	0	16	29	16	3	0.53	28.2
t263	t50824	100.000	14	0	0	16	29	37	24	0.53	28.2
t263	t87866	100.000	14	0	0	16	29	23	36	0.53	28.2
t263	t87865	100.000	14	0	0	16	29	1	14	0.53	28.2
t264	t69931	100.000	14	0	0	25	38	21	8	0.53	28.2
t265	t90194	100.000	15	0	0	19	33	48	34	0.13	30.2
t265	t37332	100.000	15	0	0	11	25	15	1	0.13	30.2
t265	t35192	100.000	15	0	0	11	25	15	1	0.13	30.2
t265	t31227	100.000	15	0	0	11	25	15	1	0.13	30.2
t265	t56911	94.444	18	1	0	14	31	1	18	0.53	28.2
t265	t37847	100.000	14	0	0	20	33	22	35	0.53	28.2
t265	t35684	100.000	14	0	0	20	33	22	35	0.53	28.2
t265	t35488	100.000	14	0	0	20	33	33	20	0.53	28.2
t265	t33771	100.000	14	0	0	20	33	22	35	0.53	28.2
t265	t31705	100.000	14	0	0	20	33	22	35	0.53	28.2
t266	t120899	100.000	16	0	0	9	24	18	3	0.034	32.2
t266	t120228	100.000	14	0	0	8	21	20	7	0.53	28.2
t266	t61305	100.000	14	0	0	8	21	18	5	0.53	28.2
t266	t36704	100.000	14	0	0	5	18	23	10	0.53	28.2
t266	t34656	100.000	14	0	0	5	18	23	10	0.53	28.2
t266	t32740	100.000	14	0	0	5	18	23	10	0.53	28.2
t266	t30654	100.000	14	0	0	5	18	23	10	0.53	28.2
t266	t36349	100.000	14	0	0	6	19	22	35	0.53	28.2
t266	t34352	100.000	14	0	0	6	19	22	35	0.53	28.2
t270	t79467	100.000	14	0	0	16	29	11	24	0.53	28.2
t270	t97093	100.000	14	0	0	35	48	38	25	0.53	28.2
t273	t66567	100.000	14	0	0	28	41	8	21	0.53	28.2
t274	t95358	100.000	14	0	0	27	40	42	29	0.53	28.2
t274	t95357	100.000	14	0	0	27	40	37	24	0.53	28.2
t274	t82644	100.000	14	0	0	35	48	35	48	0.53	28.2
t275	t1053	100.000	15	0	0	17	31	33	47	0.13	30.2
t275	t968	100.000	15	0	0	1	15	36	50	0.13	30.2
t275	t51872	100.000	14	0	0	28	41	26	39	0.53	28.2
t275	t50589	100.000	14	0	0	28	41	3	16	0.53	28.2
t275	t50588	100.000	14	0	0	28	41	26	39	0.53	28.2
t276	t58786	100.000	14	0	0	5	18	29	16	0.53	28.2
t277	t92642	100.000	15	0	0	17	31	22	8	0.13	30.2
t277	t71162	100.000	15	0	0	24	38	45	31	0.13	30.2
t277	t62733	100.000	14	0	0	17	30	17	30	0.53	28.2
t277	t62448	100.000	14	0	0	17	30	16	29	0.53	28.2
t277	t39209	100.000	14	0	0	14	27	20	33	0.53	28.2
t277	t92643	100.000	14	0	0	17	30	14	1	0.53	28.2
t277	t35848	100.000	14	0	0	10	23	37	24	0.53	28.2
t277	t33939	100.000	14	0	0	10	23	37	24	0.53	28.2
t278	t81138	100.000	15	0	0	25	39	49	35	0.13	30.2
t278	t123553	100.000	15	0	0	27	41	27	41	0.13	30.2
t278	t69712	100.000	14	0	0	37	50	36	49	0.53	28.2
t279	t13573	100.000	15	0	0	22	36	44	30	0.13	30.2
t280	t116650	100.000	15	0	0	28	42	44	30	0.13	30.2
t280	t116649	100.000	15	0	0	28	42	43	29	0.13	30.2
t280	t64736	94.737	19	1	0	26	44	26	8	0.13	30.2
t280	t64736	94.737	19	1	0	21	39	8	26	0.13	30.2
t280	t62000	100.000	14	0	0	22	35	50	37	0.53	28.2
t280	t36257	100.000	14	0	0	21	34	39	26	0.53	28.2
t280	t34275	100.000	14	0	0	21	34	39	26	0.53	28.2
t280	t32344	100.000	14	0	0	21	34	39	26	0.53	28.2
t280	t30260	100.000	14	0	0	21	34	39	26	0.53	28.2
t281	t37948	100.000	15	0	0	14	28	24	10	0.13	30.2
t281	t35781	100.000	15	0	0	14	28	24	10	0.13	30.2
t281	t33876	100.000	15	0	0	14	28	24	10	0.13	30.2
t281	t31808	100.000	15	0	0	14	28	24	10	0.13	30.2
t281	t91954	100.000	15	0	0	12	26	34	48	0.13	30.2
t281	t37947	100.000	15	0	0	14	28	4	18	0.13	30.2
t281	t35780	100.000	15	0	0	14	28	4	18	0.13	30.2
t281	t33875	100.000	15	0	0	14	28	4	18	0.13	30.2
t281	t31807	100.000	15	0	0	14	28	4	18	0.13	30.2
t281	t56887	100.000	14	0	0	14	27	29	16	0.53	28.2
t281	t51733	100.000	14	0	0	4	17	19	6	0.53	28.2
t281	t37946	100.000	14	0	0	15	28	1	14	0.53	28.2
t281	t35779	100.000	14	0	0	15	28	1	14	0.53	28.2
t281	t33874	100.000	14	0	0	15	28	1	14	0.53	28.2
t281	t31806	100.000	14	0	0	15	28	1	14	0.53	28.2
t282	t62450	100.000	15	0	0	25	39	42	28	0.13	30.2
t284	t81592	100.000	14	0	0	16	29	37	24	0.53	28.2
t284	t119967	100.000	14	0	0	1	14	3	16	0.53	28.2
t286	t36752	100.000	16	0	0	31	46	32	17	0.034	32.2
t286	t122251	100.000	15	0	0	28	42	16	30	0.13	30.2
t286	t37367	100.000	14	0	0	29	42	26	13	0.53	28.2
t286	t35226	100.000	14	0	0	29	42	26	13	0.53	28.2
t286	t33351	100.000	14	0	0	29	42	26	13	0.53	28.2
t286	t31261	100.000	14	0	0	29	42	26	13	0.53	28.2
t286	t36341	100.000	14	0	0	33	46	20	33	0.53	28.2
t286	t34345	100.000	14	0	0	33	46	18	31	0.53	28.2
t286	t32424	100.000	14	0	0	33	46	18	31	0.53	28.2
t286	t30339	100.000	14	0	0	33	46	18	31	0.53	28.2
t286	t16552	100.000	14	0	0	26	39	29	42	0.53	28.2
t287	t123054	100.000	14	0	0	18	31	18	5	0.53	28.2
t287	t118709	100.000	14	0	0	22	35	35	22	0.53	28.2
t287	t58632	94.444	18	1	0	22	39	33	16	0.53	28.2
t287	t57218	94.444	18	1	0	22	39	33	16	0.53	28.2
t287	t57796	100.000	14	0	0	17	30	23	36	0.53	28.2
t287	t36927	100.000	14	0	0	22	35	20	33	0.53	28.2
t287	t34856	100.000	14	0	0	22	35	20	33	0.53	28.2
t287	t32958	100.000	14	0	0	22	35	20	33	0.53	28.2
t287	t30881	100.000	14	0	0	22	35	20	33	0.53	28.2
t288	t708	100.000	25	0	0	1	25	26	50	1.43e-07	50.1
t288	t36757	100.000	14	0	0	11	24	37	50	0.53	28.2
t288	t34704	100.000	14	0	0	11	24	37	50	0.53	28.2
t289	t1436	100.000	42	0	0	9	50	1	42	1.03e-17	83.8
t289	t36888	95.000	20	1	0	25	44	23	42	0.034	32.2
t289	t34823	95.000	20	1	0	25	44	23	42	0.034	32.2
t289	t32922	95.000	20	1	0	25	44	23	42	0.034	32.2
t289	t30844	95.000	20	1	0	25	44	23	42	0.034	32.2
t289	t120076	100.000	15	0	0	28	42	8	22	0.13	30.2
t289	t116722	90.909	22	2	0	16	37	45	24	0.53	28.2
t289	t33877	100.000	14	0	0	27	40	22	9	0.53	28.2
t289	t31809	100.000	14	0	0	27	40	22	9	0.53	28.2
t289	t2943	100.000	14	0	0	31	44	50	37	0.53	28.2
t291	t32576	100.000	14	0	0	21	34	22	35	0.53	28.2
t291	t30508	100.000	14	0	0	21	34	22	35	0.53	28.2
t292	t102211	100.000	15	0	0	19	33	19	33	0.13	30.2
t292	t26899	100.000	14	0	0	12	25	13	26	0.53	28.2
t293	t54289	100.000	14	0	0	13	26	28	41	0.53	28.2
t293	t54288	100.000	14	0	0	13	26	13	26	0.53	28.2
t293	t88713	100.000	14	0	0	2	15	38	25	0.53	28.2
t294	t1881	100.000	15	0	0	13	27	9	23	0.13	30.2
t294	t26870	100.000	14	0	0	37	50	1	14	0.53	28.2
t295	t100887	100.000	14	0	0	15	28	29	16	0.53	28.2
t295	t37629	100.000	14	0	0	29	42	29	16	0.53	28.2
t296	t120233	100.000	14	0	0	13	26	34	21	0.53	28.2
t296	t66017	100.000	14	0	0	4	17	31	44	0.53	28.2
t296	t64038	100.000	14	0	0	11	24	46	33	0.53	28.2
t296	t62081	100.000	14	0	0	4	17	19	32	0.53	28.2
t296	t57709	100.000	14	0	0	9	22	48	35	0.53	28.2
t296	t44895	100.000	14	0	0	37	50	22	35	0.53	28.2
t296	t44894	100.000	14	0	0	37	50	24	11	0.53	28.2
t296	t36130	100.000	14	0	0	29	42	11	24	0.53	28.2
t296	t36063	100.000	14	0	0	4	17	9	22	0.53	28.2
t296	t34471	100.000	14	0	0	9	22	19	32	0.53	28.2
t296	t34164	100.000	14	0	0	29	42	11	24	0.53	28.2
t296	t34129	100.000	14	0	0	4	17	9	22	0.53	28.2
t296	t32535	100.000	14	0	0	9	22	19	32	0.53	28.2
t296	t30129	100.000	14	0	0	29	42	11	24	0.53	28.2
t296	t30128	100.000	14	0	0	29	42	23	10	0.53	28.2
t296	t30094	100.000	14	0	0	4	17	9	22	0.53	28.2
t297	t103685	100.000	17	0	0	27	43	2	18	0.009	34.2
t297	t68514	100.000	15	0	0	13	27	21	7	0.13	30.2
t297	t18839	100.000	14	0	0	1	14	15	2	0.53	28.2
t298	t71138	100.000	15	0	0	22	36	36	22	0.13	30.2
t298	t16060	100.000	15	0	0	8	22	46	32	0.13	30.2
t298	t124743	100.000	14	0	0	9	22	21	34	0.53	28.2
t298	t70022	100.000	14	0	0	1	14	3	16	0.53	28.2
t298	t69582	100.000	14	0	0	1	14	23	36	0.53	28.2
t298	t820	100.000	14	0	0	30	43	7	20	0.53	28.2
t298	t124742	100.000	14	0	0	9	22	28	15	0.53	28.2
t299	t62271	100.000	15	0	0	22	36	34	48	0.13	30.2
t300	t49950	100.000	14	0	0	25	38	45	32	0.53	28.2
t300	t49949	100.000	14	0	0	25	38	33	20	0.53	28.2
t300	t45211	100.000	14	0	0	25	38	39	26	0.53	28.2
t300	t45210	100.000	14	0	0	25	38	43	30	0.53	28.2
t301	t72476	100.000	15	0	0	16	30	42	28	0.13	30.2
t301	t116607	100.000	14	0	0	36	49	38	25	0.53	28.2
t301	t116606	100.000	14	0	0	36	49	36	23	0.53	28.2
t303	t126120	100.000	15	0	0	10	24	50	36	0.13	30.2
t303	t17371	100.000	14	0	0	4	17	15	28	0.53	28.2
t305	t80836	100.000	15	0	0	1	15	34	48	0.13	30.2
t307	t59368	94.444	18	1	0	15	32	29	12	0.53	28.2
t308	t124997	100.000	14	0	0	34	47	22	9	0.53	28.2
t308	t62546	100.000	14	0	0	35	48	39	26	0.53	28.2
t308	t124998	100.000	14	0	0	34	47	27	40	0.53	28.2
t309	t15550	100.000	14	0	0	4	17	23	10	0.53	28.2
t309	t8965	100.000	14	0	0	4	17	41	28	0.53	28.2
t309	t100743	100.000	14	0	0	19	32	35	48	0.53	28.2
t310	t116157	100.000	14	0	0	37	50	26	39	0.53	28.2
t310	t71204	100.000	14	0	0	37	50	1	14	0.53	28.2
t311	t118761	100.000	15	0	0	34	48	22	8	0.13	30.2
t312	t56721	100.000	15	0	0	12	26	19	5	0.13	30.2
t312	t56720	100.000	15	0	0	12	26	41	27	0.13	30.2
t312	t118435	100.000	14	0	0	36	49	48	35	0.53	28.2
t312	t118434	100.000	14	0	0	36	49	49	36	0.53	28.2
t312	t69113	100.000	14	0	0	32	45	46	33	0.53	28.2
t312	t35278	100.000	14	0	0	26	39	29	42	0.53	28.2
t312	t33406	100.000	14	0	0	26	39	29	42	0.53	28.2
t312	t31880	100.000	14	0	0	31	44	12	25	0.53	28.2
t312	t31843	100.000	14	0	0	31	44	12	25	0.53	28.2
t312	t31318	100.000	14	0	0	26	39	29	42	0.53	28.2
t313	t74958	100.000	18	0	0	30	47	17	34	0.002	36.2
t313	t119238	100.000	16	0	0	29	44	43	28	0.034	32.2
t314	t29748	100.000	14	0	0	32	45	34	21	0.53	28.2
t314	t1246	100.000	14	0	0	11	24	19	32	0.53	28.2
t316	t74239	100.000	14	0	0	37	50	7	20	0.53	28.2
t316	t36332	100.000	14	0	0	29	42	17	30	0.53	28.2
t316	t34338	100.000	14	0	0	29	42	17	30	0.53	28.2
t316	t32413	100.000	14	0	0	29	42	17	30	0.53	28.2
t316	t30328	100.000	14	0	0	29	42	17	30	0.53	28.2
t316	t120102	100.000	14	0	0	29	42	40	27	0.53	28.2
t316	t120090	94.444	18	1	0	29	46	42	25	0.53	28.2
t316	t116474	100.000	14	0	0	18	31	35	22	0.53	28.2
t316	t37339	100.000	14	0	0	31	44	39	26	0.53	28.2
t316	t35199	100.000	14	0	0	31	44	39	26	0.53	28.2
t316	t33326	100.000	14	0	0	31	44	41	28	0.53	28.2
t316	t31234	100.000	14	0	0	31	44	41	28	0.53	28.2
t317	t43087	100.000	14	0	0	19	32	24	11	0.53	28.2
t317	t43086	100.000	14	0	0	19	32	47	34	0.53	28.2
t317	t41940	100.000	14	0	0	19	32	19	6	0.53	28.2
t318	t126070	100.000	14	0	0	21	34	46	33	0.53	28.2
t318	t58803	100.000	14	0	0	2	15	29	42	0.53	28.2
t319	t119456	100.000	14	0	0	32	45	23	36	0.53	28.2
t319	t37720	100.000	14	0	0	32	45	13	26	0.53	28.2
t319	t35568	100.000	14	0	0	32	45	13	26	0.53	28.2
t319	t33644	100.000	14	0	0	32	45	13	26	0.53	28.2
t319	t31584	100.000	14	0	0	32	45	13	26	0.53	28.2
t320	t82840	100.000	14	0	0	26	39	23	10	0.53	28.2
t320	t75079	100.000	14	0	0	1	14	47	34	0.53	28.2
t321	t48736	95.455	22	1	0	11	32	26	5	0.002	36.2
t321	t44176	95.455	22	1	0	11	32	25	4	0.002	36.2
t321	t37312	95.000	20	1	0	13	32	6	25	0.034	32.2
t321	t35177	95.000	20	1	0	13	32	6	25	0.034	32.2
t321	t33304	95.000	20	1	0	13	32	6	25	0.034	32.2
t321	t111906	94.737	19	1	0	2	20	24	6	0.13	30.2
t321	t117436	94.444	18	1	0	5	22	35	18	0.53	28.2
t321	t116303	94.444	18	1	0	15	32	28	11	0.53	28.2
t321	t56920	100.000	14	0	0	19	32	20	33	0.53	28.2
t321	t37234	94.444	18	1	0	19	36	21	38	0.53	28.2
t321	t35083	94.444	18	1	0	19	36	21	38	0.53	28.2
t321	t33196	94.444	18	1	0	19	36	19	36	0.53	28.2
t321	t31118	94.444	18	1	0	19	36	19	36	0.53	28.2
t322	t101330	100.000	16	0	0	31	46	22	7	0.034	32.2
t322	t59781	94.737	19	1	0	17	35	16	34	0.13	30.2
t322	t68149	100.000	14	0	0	23	36	49	36	0.53	28.2
t324	t3418	100.000	15	0	0	10	24	36	22	0.13	30.2
t324	t126139	100.000	14	0	0	5	18	36	49	0.53	28.2
t324	t66203	100.000	14	0	0	8	21	4	17	0.53	28.2
t325	t59048	100.000	14	0	0	20	33	33	46	0.53	28.2
t326	t37926	100.000	16	0	0	19	34	22	7	0.034	32.2
t326	t35761	100.000	16	0	0	19	34	22	7	0.034	32.2
t326	t2620	100.000	15	0	0	25	39	38	24	0.13	30.2
t326	t37717	100.000	14	0	0	23	36	22	35	0.53	28.2
t326	t35564	100.000	14	0	0	23	36	22	35	0.53	28.2
t326	t33641	100.000	14	0	0	23	36	22	35	0.53	28.2
t326	t31580	100.000	14	0	0	23	36	22	35	0.53	28.2
t326	t120821	100.000	14	0	0	14	27	23	10	0.53	28.2
t326	t652	100.000	14	0	0	36	49	27	14	0.53	28.2
t327	t6425	100.000	14	0	0	27	40	34	21	0.53	28.2
t327	t24938	100.000	14	0	0	31	44	12	25	0.53	28.2
t327	t20038	100.000	14	0	0	31	44	12	25	0.53	28.2
t328	t93992	97.872	47	1	0	4	50	1	47	2.60e-18	85.7
t328	t86000	94.872	39	2	0	12	50	4	42	3.76e-11	61.9
t328	t85999	94.286	35	2	0	16	50	1	35	9.17e-09	54.0
t331	t115768	100.000	15	0	0	28	42	15	1	0.13	30.2
t331	t124825	100.000	14	0	0	2	15	27	14	0.53	28.2
t331	t115769	100.000	14	0	0	28	41	14	1	0.53	28.2
t331	t2734	100.000	14	0	0	22	35	3	16	0.53	28.2
t332	t80549	100.000	14	0	0	27	40	38	25	0.53	28.2
t333	t48546	100.000	14	0	0	37	50	33	20	0.53	28.2
t335	t117892	100.000	15	0	0	9	23	32	46	0.13	30.2
t335	t71768	100.000	15	0	0	22	36	30	44	0.13	30.2
t335	t120802	100.000	14	0	0	26	39	34	47	0.53	28.2
t336	t89569	100.000	24	0	0	10	33	1	24	5.66e-07	48.1
t336	t43629	100.000	24	0	0	9	32	27	50	5.66e-07	48.1
t336	t49768	100.000	22	0	0	12	33	1	22	8.84e-06	44.1
t336	t48736	100.000	14	0	0	25	38	14	1	0.53	28.2
t336	t2008	100.000	14	0	0	3	16	20	7	0.53	28.2
t337	t122392	100.000	15	0	0	20	34	39	25	0.13	30.2
t337	t36453	94.444	18	1	0	11	28	15	32	0.53	28.2
t337	t21531	100.000	14	0	0	25	38	30	43	0.53	28.2
t338	t84083	100.000	17	0	0	11	27	30	14	0.009	34.2
t338	t45604	100.000	15	0	0	10	24	35	49	0.13	30.2
t338	t49976	100.000	14	0	0	3	16	21	8	0.53	28.2
t338	t43587	100.000	14	0	0	3	16	46	33	0.53	28.2
t339	t125708	100.000	15	0	0	12	26	28	42	0.13	30.2
t339	t127769	100.000	14	0	0	10	23	11	24	0.53	28.2
t339	t64280	90.909	22	2	0	27	48	39	18	0.53	28.2
t340	t123893	100.000	14	0	0	27	40	28	15	0.53	28.2
t341	t66961	100.000	15	0	0	36	50	50	36	0.13	30.2
t341	t60712	100.000	15	0	0	36	50	42	28	0.13	30.2
t342	t118698	100.000	14	0	0	12	25	41	28	0.53	28.2
t342	t118044	100.000	14	0	0	32	45	1	14	0.53	28.2
t342	t70701	94.444	18	1	0	26	43	32	49	0.53	28.2
t342	t62042	94.444	18	1	0	26	43	19	36	0.53	28.2
t342	t60641	94.444	18	1	0	26	43	7	24	0.53	28.2
t342	t57373	90.909	22	2	0	24	45	35	14	0.53	28.2
t342	t57372	90.909	22	2	0	24	45	5	26	0.53	28.2
t342	t2003	100.000	14	0	0	6	19	24	11	0.53	28.2
t343	t53540	100.000	14	0	0	9	22	15	28	0.53	28.2
t346	t22177	100.000	14	0	0	18	31	8	21	0.53	28.2
t346	t3648	100.000	14	0	0	26	39	33	46	0.53	28.2
t347	t61303	100.000	14	0	0	37	50	36	23	0.53	28.2
t347	t42135	100.000	14	0	0	34	47	19	6	0.53	28.2
t349	t127270	100.000	16	0	0	20	35	9	24	0.034	32.2
t349	t9323	94.737	19	1	0	1	19	3	21	0.13	30.2
t349	t77947	100.000	14	0	0	10	23	15	2	0.53	28.2
t349	t45808	100.000	14	0	0	1	14	26	39	0.53	28.2
t349	t45806	100.000	14	0	0	1	14	17	30	0.53	28.2
t349	t5601	100.000	14	0	0	7	20	21	34	0.53	28.2
t350	t51187	100.000	14	0	0	4	17	7	20	0.53	28.2
t351	t88947	100.000	14	0	0	32	45	12	25	0.53	28.2
t351	t51911	100.000	14	0	0	31	44	4	17	0.53	28.2
t351	t18466	100.000	14	0	0	30	43	20	33	0.53	28.2
t351	t111360	90.909	22	2	0	23	44	48	27	0.53	28.2
t354	t43639	100.000	15	0	0	11	25	47	33	0.13	30.2
t354	t6482	94.444	18	1	0	19	36	27	10	0.53	28.2
t355	t99547	100.000	15	0	0	26	40	12	26	0.13	30.2
t356	t118031	100.000	15	0	0	9	23	11	25	0.13	30.2
t356	t100253	100.000	15	0	0	32	46	13	27	0.13	30.2
t356	t36541	100.000	15	0	0	21	35	17	3	0.13	30.2
t356	t34490	100.000	15	0	0	21	35	17	3	0.13	30.2
t356	t32556	100.000	15	0	0	21	35	17	3	0.13	30.2
t356	t32007	100.000	15	0	0	22	36	4	18	0.13	30.2
t356	t2877	100.000	15	0	0	21	35	11	25	0.13	30.2
t356	t67528	100.000	14	0	0	5	18	42	29	0.53	28.2
t356	t60403	100.000	14	0	0	1	14	37	50	0.53	28.2
t358	t35463	100.000	15	0	0	22	36	30	44	0.13	30.2
t358	t1289	100.000	15	0	0	22	36	27	13	0.13	30.2
t358	t56464	100.000	14	0	0	5	18	47	34	0.53	28.2
t358	t33508	100.000	14	0	0	26	39	36	49	0.53	28.2
t358	t31447	100.000	14	0	0	26	39	36	49	0.53	28.2
t358	t30274	100.000	14	0	0	22	35	16	3	0.53	28.2
t359	t56762	100.000	16	0	0	14	29	33	48	0.034	32.2
t359	t120540	100.000	15	0	0	8	22	35	49	0.13	30.2
t359	t119014	100.000	15	0	0	13	27	32	46	0.13	30.2
t359	t68180	100.000	15	0	0	19	33	36	50	0.13	30.2
t359	t119510	100.000	14	0	0	19	32	37	50	0.53	28.2
t359	t116776	100.000	14	0	0	15	28	34	47	0.53	28.2
t359	t57403	100.000	14	0	0	5	18	31	44	0.53	28.2
t360	t116529	100.000	16	0	0	13	28	44	29	0.034	32.2
t360	t115775	100.000	15	0	0	7	21	50	36	0.13	30.2
t360	t37923	100.000	15	0	0	7	21	2	16	0.13	30.2
t360	t120322	100.000	14	0	0	4	17	20	7	0.53	28.2
t360	t117504	100.000	14	0	0	16	29	21	34	0.53	28.2
t360	t117348	100.000	14	0	0	23	36	5	18	0.53	28.2
t360	t92170	100.000	14	0	0	29	42	17	4	0.53	28.2
t360	t74377	94.444	18	1	0	1	18	21	4	0.53	28.2
t361	t118309	94.737	19	1	0	28	46	26	8	0.13	30.2
t361	t72934	100.000	14	0	0	4	17	22	9	0.53	28.2
t362	t24376	94.737	19	1	0	2	20	30	12	0.13	30.2
t363	t44852	100.000	15	0	0	6	20	17	3	0.13	30.2
t364	t116380	100.000	16	0	0	16	31	38	23	0.034	32.2
t364	t116379	100.000	16	0	0	16	31	39	24	0.034	32.2
t364	t66701	91.667	24	2	0	15	38	21	44	0.034	32.2
t364	t68714	100.000	15	0	0	13	27	32	46	0.13	30.2
t364	t56306	100.000	15	0	0	21	35	25	11	0.13	30.2
t364	t50813	100.000	14	0	0	17	30	48	35	0.53	28.2
t364	t39855	100.000	14	0	0	16	29	35	48	0.53	28.2
t364	t33924	94.444	18	1	0	13	30	21	38	0.53	28.2
t364	t31984	94.444	18	1	0	13	30	21	38	0.53	28.2
t367	t66103	100.000	14	0	0	12	25	48	35	0.53	28.2
t367	t65003	100.000	14	0	0	15	28	45	32	0.53	28.2
t367	t64056	100.000	14	0	0	13	26	46	33	0.53	28.2
t368	t97925	100.000	16	0	0	5	20	18	33	0.034	32.2
t368	t64497	100.000	14	0	0	7	20	12	25	0.53	28.2
t369	t46185	100.000	15	0	0	21	35	44	30	0.13	30.2
t369	t46184	100.000	15	0	0	21	35	40	26	0.13	30.2
t369	t46183	100.000	15	0	0	21	35	35	21	0.13	30.2
t369	t99500	100.000	14	0	0	1	14	42	29	0.53	28.2
t369	t70391	100.000	14	0	0	11	24	34	47	0.53	28.2
t369	t36207	94.444	18	1	0	15	32	21	38	0.53	28.2
t369	t32301	94.444	18	1	0	15	32	21	38	0.53	28.2
t369	t30212	94.444	18	1	0	15	32	21	38	0.53	28.2
t369	t640	94.444	18	1	0	22	39	47	30	0.53	28.2
t371	t118499	100.000	14	0	0	11	24	15	28	0.53	28.2
t371	t118498	100.000	14	0	0	11	24	16	29	0.53	28.2
t371	t81244	100.000	14	0	0	3	16	14	1	0.53	28.2
t371	t365	100.000	14	0	0	17	30	39	26	0.53	28.2
t372	t120234	100.000	14	0	0	3	16	50	37	0.53	28.2
t373	t109826	100.000	14	0	0	1	14	39	26	0.53	28.2
t374	t90578	100.000	14	0	0	30	43	23	10	0.53	28.2
t374	t90577	100.000	14	0	0	30	43	33	20	0.53	28.2
t374	t930	100.000	14	0	0	1	14	40	27	0.53	28.2
t374	t125817	100.000	14	0	0	24	37	10	23	0.53	28.2
t374	t113327	100.000	14	0	0	35	48	7	20	0.53	28.2
t375	t111663	100.000	14	0	0	27	40	18	31	0.53	28.2
t375	t111662	100.000	14	0	0	27	40	15	28	0.53	28.2
t376	t51872	93.878	49	3	0	2	50	2	50	9.89e-15	73.8
t376	t50588	93.878	49	3	0	2	50	2	50	9.89e-15	73.8
t376	t50589	92.593	27	2	0	24	50	1	27	5.45e-04	38.2
t376	t124280	100.000	14	0	0	9	22	42	29	0.53	28.2
t376	t124282	100.000	14	0	0	9	22	3	16	0.53	28.2
t376	t124281	100.000	14	0	0	9	22	23	36	0.53	28.2
t377	t120632	100.000	17	0	0	8	24	20	36	0.009	34.2
t377	t118392	100.000	14	0	0	3	16	35	48	0.53	28.2
t377	t118391	100.000	14	0	0	3	16	37	50	0.53	28.2
t377	t59561	100.000	14	0	0	18	31	26	13	0.53	28.2
t377	t51786	100.000	14	0	0	37	50	2	15	0.53	28.2
t377	t51784	100.000	14	0	0	37	50	4	17	0.53	28.2
t377	t28818	100.000	14	0	0	19	32	16	3	0.53	28.2
t378	t124475	100.000	14	0	0	19	32	9	22	0.53	28.2
t378	t87196	100.000	14	0	0	35	48	29	42	0.53	28.2
t378	t87195	100.000	14	0	0	35	48	34	47	0.53	28.2
t378	t124476	100.000	14	0	0	19	32	44	31	0.53	28.2
t379	t117149	95.000	20	1	0	22	41	47	28	0.034	32.2
t379	t35511	95.000	20	1	0	14	33	22	41	0.034	32.2
t379	t33588	95.000	20	1	0	14	33	22	41	0.034	32.2
t379	t31530	95.000	20	1	0	14	33	22	41	0.034	32.2
t379	t125968	100.000	14	0	0	26	39	19	32	0.53	28.2
t379	t121936	100.000	14	0	0	16	29	34	21	0.53	28.2
t379	t71242	100.000	14	0	0	36	49	21	34	0.53	28.2
t379	t71104	100.000	14	0	0	10	23	48	35	0.53	28.2
t379	t36795	90.909	22	2	0	13	34	46	25	0.53	28.2
t379	t36526	100.000	14	0	0	23	36	33	46	0.53	28.2
t379	t36525	100.000	14	0	0	23	36	46	33	0.53	28.2
t379	t36258	94.444	18	1	0	23	40	19	36	0.53	28.2
t379	t35510	94.444	18	1	0	14	31	18	1	0.53	28.2
t379	t34892	100.000	14	0	0	27	40	21	34	0.53	28.2
t379	t34737	90.909	22	2	0	13	34	46	25	0.53	28.2
t379	t34477	100.000	14	0	0	23	36	33	46	0.53	28.2
t379	t34476	100.000	14	0	0	23	36	46	33	0.53	28.2
t379	t34276	94.444	18	1	0	23	40	19	36	0.53	28.2
t379	t33587	94.444	18	1	0	14	31	18	1	0.53	28.2
t379	t32819	90.909	22	2	0	13	34	46	25	0.53	28.2
t379	t32541	100.000	14	0	0	23	36	33	46	0.53	28.2
t379	t32540	100.000	14	0	0	23	36	46	33	0.53	28.2
t379	t32345	94.444	18	1	0	23	40	19	36	0.53	28.2
t379	t31529	94.444	18	1	0	14	31	18	1	0.53	28.2
t379	t30750	90.909	22	2	0	13	34	46	25	0.53	28.2
t379	t30473	100.000	14	0	0	23	36	33	46	0.53	28.2
t379	t30472	100.000	14	0	0	23	36	46	33	0.53	28.2
t380	t31176	100.000	16	0	0	18	33	18	33	0.034	32.2
t380	t1193	100.000	15	0	0	23	37	18	32	0.13	30.2
t380	t1192	100.000	15	0	0	23	37	17	31	0.13	30.2
t380	t42114	100.000	14	0	0	8	21	44	31	0.53	28.2
t380	t31900	100.000	14	0	0	24	37	16	3	0.53	28.2
t380	t118633	100.000	14	0	0	20	33	5	18	0.53	28.2
t380	t63466	94.444	18	1	0	28	45	23	40	0.53	28.2
t380	t610	100.000	14	0	0	20	33	5	18	0.53	28.2
t383	t116176	100.000	14	0	0	1	14	29	42	0.53	28.2
t385	t36554	100.000	15	0	0	23	37	34	48	0.13	30.2
t385	t30500	100.000	15	0	0	23	37	34	48	0.13	30.2
t385	t125210	100.000	14	0	0	16	29	23	36	0.53	28.2
t386	t61950	94.444	18	1	0	26	43	35	18	0.53	28.2
t386	t73570	100.000	14	0	0	17	30	7	20	0.53	28.2
