t10587	t32693	100.000	16	0	0	8	23	32	17	0.034	32.2
t10587	t30623	100.000	16	0	0	8	23	25	10	0.034	32.2
t10587	t37281	100.000	15	0	0	16	30	32	18	0.13	30.2
t10587	t37280	100.000	15	0	0	16	30	28	14	0.13	30.2
t10587	t44003	94.444	18	1	0	1	18	39	22	0.53	28.2
t10587	t8932	100.000	14	0	0	33	46	36	23	0.53	28.2
t10588	t84568	100.000	14	0	0	18	31	23	36	0.53	28.2
t10590	t63088	100.000	14	0	0	18	31	20	33	0.53	28.2
t10590	t62338	100.000	14	0	0	18	31	12	25	0.53	28.2
t10590	t60425	100.000	14	0	0	18	31	28	41	0.53	28.2
t10590	t60389	100.000	14	0	0	18	31	6	19	0.53	28.2
t10591	t95306	100.000	14	0	0	16	29	46	33	0.53	28.2
t10591	t10569	100.000	14	0	0	33	46	34	21	0.53	28.2
t10591	t95305	100.000	14	0	0	16	29	6	19	0.53	28.2
t10592	t63017	100.000	14	0	0	32	45	20	7	0.53	28.2
t10592	t33742	100.000	14	0	0	12	25	36	23	0.53	28.2
t10592	t67689	100.000	14	0	0	32	45	2	15	0.53	28.2
t10593	t90224	100.000	14	0	0	20	33	48	35	0.53	28.2
t10593	t71991	100.000	14	0	0	20	33	14	1	0.53	28.2
t10593	t70554	100.000	14	0	0	28	41	10	23	0.53	28.2
t10594	t113243	100.000	14	0	0	23	36	24	11	0.53	28.2
t10595	t114424	100.000	15	0	0	4	18	6	20	0.13	30.2
t10595	t6281	100.000	14	0	0	37	50	24	37	0.53	28.2
t10596	t88037	94.737	19	1	0	20	38	45	27	0.13	30.2
t10596	t26706	100.000	15	0	0	34	48	24	10	0.13	30.2
t10596	t26705	100.000	15	0	0	34	48	48	34	0.13	30.2
t10596	t36421	100.000	15	0	0	22	36	4	18	0.13	30.2
t10596	t32491	100.000	15	0	0	22	36	4	18	0.13	30.2
t10596	t30410	100.000	15	0	0	22	36	4	18	0.13	30.2
t10596	t117340	100.000	14	0	0	17	30	50	37	0.53	28.2
t10596	t50621	100.000	14	0	0	23	36	46	33	0.53	28.2
t10596	t2303	100.000	14	0	0	20	33	43	30	0.53	28.2
t10596	t118994	94.444	18	1	0	28	45	5	22	0.53	28.2
t10596	t118993	94.444	18	1	0	28	45	3	20	0.53	28.2
t10596	t62953	94.444	18	1	0	9	26	33	50	0.53	28.2
t10596	t24676	100.000	14	0	0	30	43	6	19	0.53	28.2
t10596	t2297	100.000	14	0	0	20	33	28	41	0.53	28.2
t10596	t384	94.444	18	1	0	16	33	28	45	0.53	28.2
t10597	t37096	95.455	22	1	0	10	31	5	26	0.002	36.2
t10597	t33663	100.000	17	0	0	15	31	27	43	0.009	34.2
t10597	t33663	95.455	22	0	1	8	28	26	47	0.53	28.2
t10597	t31990	95.238	21	1	0	11	31	21	41	0.009	34.2
t10597	t29864	95.238	21	1	0	11	31	21	41	0.009	34.2
t10597	t95454	100.000	15	0	0	10	24	9	23	0.13	30.2
t10597	t69553	100.000	15	0	0	5	19	36	50	0.13	30.2
t10597	t51423	100.000	15	0	0	10	24	32	18	0.13	30.2
t10597	t115056	94.444	18	1	0	13	30	32	49	0.53	28.2
t10597	t89536	94.444	18	1	0	13	30	27	10	0.53	28.2
t10597	t72579	94.444	18	1	0	13	30	43	26	0.53	28.2
t10597	t57731	94.444	18	1	0	2	19	33	50	0.53	28.2
t10597	t36616	100.000	14	0	0	8	21	9	22	0.53	28.2
t10597	t34569	100.000	14	0	0	8	21	9	22	0.53	28.2
t10597	t30564	100.000	14	0	0	8	21	9	22	0.53	28.2
t10597	t1861	100.000	14	0	0	3	16	10	23	0.53	28.2
t10598	t78442	100.000	14	0	0	8	21	37	24	0.53	28.2
t10599	t52062	100.000	15	0	0	17	31	19	33	0.13	30.2
t10600	t116570	95.000	20	1	0	26	45	19	38	0.034	32.2
t10600	t35995	100.000	16	0	0	24	39	49	34	0.034	32.2
t10600	t35578	95.000	20	1	0	23	42	30	49	0.034	32.2
t10600	t33658	95.000	20	1	0	23	42	30	49	0.034	32.2
t10600	t124112	100.000	15	0	0	22	36	14	28	0.13	30.2
t10600	t125793	100.000	14	0	0	24	37	16	29	0.53	28.2
t10600	t119222	100.000	14	0	0	24	37	24	37	0.53	28.2
t10600	t115836	94.444	18	1	0	27	44	12	29	0.53	28.2
t10600	t56905	90.909	22	2	0	24	45	3	24	0.53	28.2
t10600	t37349	100.000	14	0	0	32	45	35	22	0.53	28.2
t10600	t35208	100.000	14	0	0	32	45	35	22	0.53	28.2
t10600	t34630	100.000	14	0	0	24	37	29	42	0.53	28.2
t10600	t33924	100.000	14	0	0	24	37	38	25	0.53	28.2
t10600	t33526	100.000	14	0	0	17	30	38	25	0.53	28.2
t10600	t33336	100.000	14	0	0	32	45	35	22	0.53	28.2
t10600	t31984	100.000	14	0	0	24	37	38	25	0.53	28.2
t10600	t31462	100.000	14	0	0	17	30	38	25	0.53	28.2
t10600	t31243	100.000	14	0	0	32	45	35	22	0.53	28.2
t10600	t30626	100.000	14	0	0	24	37	29	42	0.53	28.2
t10600	t2357	100.000	14	0	0	17	30	30	17	0.53	28.2
t10602	t113395	100.000	15	0	0	1	15	16	30	0.13	30.2
t10602	t117724	100.000	14	0	0	24	37	10	23	0.53	28.2
t10604	t119330	94.737	19	1	0	20	38	22	40	0.13	30.2
t10604	t120452	100.000	14	0	0	1	14	11	24	0.53	28.2
t10606	t22541	100.000	16	0	0	18	33	16	1	0.034	32.2
t10606	t104917	100.000	15	0	0	1	15	4	18	0.13	30.2
t10606	t103226	100.000	15	0	0	8	22	49	35	0.13	30.2
t10606	t29466	94.737	19	1	0	8	26	18	36	0.13	30.2
t10606	t127606	100.000	14	0	0	12	25	20	33	0.53	28.2
t10606	t29357	94.444	18	1	0	22	39	25	8	0.53	28.2
t10606	t24089	94.444	18	1	0	25	42	12	29	0.53	28.2
t10606	t22110	94.444	18	1	0	8	25	41	24	0.53	28.2
t10606	t21032	94.444	18	1	0	25	42	29	12	0.53	28.2
t10606	t6130	94.444	18	1	0	25	42	18	35	0.53	28.2
t10607	t37449	100.000	16	0	0	9	24	8	23	0.034	32.2
t10607	t63251	94.737	19	1	0	12	30	15	33	0.13	30.2
t10607	t33267	94.737	19	1	0	20	38	28	46	0.13	30.2
t10609	t83014	100.000	15	0	0	30	44	36	22	0.13	30.2
t10609	t81711	100.000	15	0	0	30	44	43	29	0.13	30.2
t10609	t78697	100.000	14	0	0	30	43	30	17	0.53	28.2
t10609	t58525	94.444	18	1	0	12	29	46	29	0.53	28.2
t10609	t28635	100.000	14	0	0	21	34	22	9	0.53	28.2
t10609	t83279	100.000	14	0	0	30	43	17	30	0.53	28.2
t10609	t78696	100.000	14	0	0	30	43	23	36	0.53	28.2
t10610	t33717	100.000	14	0	0	27	40	28	41	0.53	28.2
t10611	t78342	100.000	15	0	0	23	37	47	33	0.13	30.2
t10611	t51307	100.000	15	0	0	17	31	23	37	0.13	30.2
t10611	t51306	100.000	15	0	0	17	31	18	32	0.13	30.2
t10611	t24979	100.000	14	0	0	11	24	31	18	0.53	28.2
t10611	t24978	100.000	14	0	0	11	24	22	9	0.53	28.2
t10611	t20001	100.000	14	0	0	11	24	22	9	0.53	28.2
t10611	t20000	100.000	14	0	0	11	24	31	18	0.53	28.2
t10611	t10292	100.000	14	0	0	28	41	41	28	0.53	28.2
t10612	t2585	100.000	14	0	0	33	46	32	45	0.53	28.2
t10615	t127795	100.000	14	0	0	21	34	48	35	0.53	28.2
t10615	t106632	90.909	22	2	0	14	35	25	4	0.53	28.2
t10615	t78380	100.000	14	0	0	18	31	10	23	0.53	28.2
t10618	t73861	100.000	14	0	0	20	33	4	17	0.53	28.2
t10618	t31172	100.000	14	0	0	23	36	1	14	0.53	28.2
t10619	t2647	100.000	30	0	0	21	50	1	30	1.49e-10	60.0
t10619	t112927	100.000	14	0	0	4	17	4	17	0.53	28.2
t10619	t21696	100.000	14	0	0	2	15	27	14	0.53	28.2
t10620	t42817	100.000	36	0	0	15	50	1	36	3.91e-14	71.9
t10621	t104544	100.000	14	0	0	8	21	40	27	0.53	28.2
t10621	t118087	100.000	14	0	0	35	48	13	26	0.53	28.2
t10624	t123350	100.000	14	0	0	34	47	14	27	0.53	28.2
t10624	t66604	100.000	14	0	0	34	47	23	10	0.53	28.2
t10624	t62599	100.000	14	0	0	34	47	25	38	0.53	28.2
t10625	t121173	94.444	18	1	0	4	21	26	9	0.53	28.2
t10625	t80482	100.000	14	0	0	26	39	34	21	0.53	28.2
t10625	t9504	100.000	14	0	0	16	29	14	1	0.53	28.2
t10625	t89860	94.444	18	1	0	14	31	22	39	0.53	28.2
t10626	t72958	100.000	16	0	0	6	21	38	23	0.034	32.2
t10626	t94768	100.000	14	0	0	30	43	49	36	0.53	28.2
t10626	t66370	100.000	14	0	0	18	31	36	23	0.53	28.2
t10628	t65954	100.000	16	0	0	19	34	19	34	0.034	32.2
t10628	t36529	100.000	15	0	0	10	24	9	23	0.13	30.2
t10628	t32544	100.000	15	0	0	10	24	9	23	0.13	30.2
t10628	t73575	100.000	14	0	0	21	34	7	20	0.53	28.2
t10628	t8656	100.000	14	0	0	28	41	31	18	0.53	28.2
t10629	t120266	100.000	14	0	0	33	46	24	11	0.53	28.2
t10629	t68312	100.000	14	0	0	11	24	24	11	0.53	28.2
t10630	t124208	100.000	15	0	0	15	29	34	48	0.13	30.2
t10630	t90243	100.000	15	0	0	19	33	5	19	0.13	30.2
t10630	t90242	100.000	15	0	0	19	33	11	25	0.13	30.2
t10630	t90241	100.000	15	0	0	19	33	18	32	0.13	30.2
t10631	t85043	100.000	14	0	0	15	28	15	28	0.53	28.2
t10632	t6296	100.000	14	0	0	37	50	17	4	0.53	28.2
t10632	t3020	100.000	14	0	0	37	50	1	14	0.53	28.2
t10633	t88943	100.000	17	0	0	18	34	17	1	0.009	34.2
t10633	t51902	100.000	17	0	0	18	34	34	18	0.009	34.2
t10633	t51855	100.000	17	0	0	18	34	35	19	0.009	34.2
t10633	t49749	100.000	17	0	0	18	34	35	19	0.009	34.2
t10633	t94759	94.444	18	1	0	3	20	26	9	0.53	28.2
t10633	t94758	94.444	18	1	0	3	20	46	29	0.53	28.2
t10633	t73038	100.000	14	0	0	27	40	17	4	0.53	28.2
t10633	t94756	94.444	18	1	0	3	20	6	23	0.53	28.2
t10633	t78876	100.000	14	0	0	16	29	27	40	0.53	28.2
t10633	t78875	100.000	14	0	0	16	29	6	19	0.53	28.2
t10633	t22627	94.444	18	1	0	9	26	8	25	0.53	28.2
t10635	t98305	100.000	15	0	0	3	17	36	50	0.13	30.2
t10635	t98304	100.000	15	0	0	3	17	27	41	0.13	30.2
t10635	t98306	100.000	15	0	0	3	17	43	29	0.13	30.2
t10635	t58138	100.000	14	0	0	7	20	42	29	0.53	28.2
t10636	t70730	100.000	15	0	0	34	48	8	22	0.13	30.2
t10636	t62461	100.000	15	0	0	19	33	20	34	0.13	30.2
t10637	t5832	100.000	14	0	0	6	19	22	35	0.53	28.2
t10638	t76250	100.000	14	0	0	37	50	16	29	0.53	28.2
t10639	t119990	100.000	15	0	0	27	41	19	5	0.13	30.2
t10639	t50682	100.000	15	0	0	4	18	14	28	0.13	30.2
t10639	t68333	100.000	14	0	0	35	48	17	4	0.53	28.2
t10640	t106958	100.000	14	0	0	19	32	37	24	0.53	28.2
t10641	t37689	100.000	16	0	0	8	23	34	49	0.034	32.2
t10641	t35536	100.000	16	0	0	8	23	34	49	0.034	32.2
t10641	t33615	100.000	16	0	0	8	23	34	49	0.034	32.2
t10641	t31552	100.000	16	0	0	8	23	34	49	0.034	32.2
t10641	t97190	94.444	18	1	0	14	31	27	10	0.53	28.2
t10641	t97189	94.444	18	1	0	14	31	34	17	0.53	28.2
t10641	t97188	94.444	18	1	0	14	31	38	21	0.53	28.2
t10641	t91854	100.000	14	0	0	14	27	27	14	0.53	28.2
t10641	t91823	94.444	18	1	0	15	32	21	4	0.53	28.2
t10641	t91824	94.444	18	1	0	15	32	8	25	0.53	28.2
t10641	t58198	100.000	14	0	0	35	48	11	24	0.53	28.2
t10641	t57687	100.000	14	0	0	35	48	10	23	0.53	28.2
t10641	t37131	100.000	14	0	0	27	40	15	28	0.53	28.2
t10642	t37924	94.444	18	1	0	33	50	24	7	0.53	28.2
t10642	t35759	94.444	18	1	0	33	50	24	7	0.53	28.2
t10642	t33847	94.444	18	1	0	33	50	24	7	0.53	28.2
t10642	t31781	94.444	18	1	0	33	50	24	7	0.53	28.2
t10643	t119635	100.000	14	0	0	7	20	41	28	0.53	28.2
t10643	t118702	100.000	14	0	0	7	20	24	37	0.53	28.2
t10643	t84753	100.000	14	0	0	16	29	22	9	0.53	28.2
t10643	t48326	100.000	14	0	0	16	29	17	30	0.53	28.2
t10643	t34562	94.444	18	1	0	12	29	19	36	0.53	28.2
t10644	t42861	100.000	15	0	0	24	38	33	47	0.13	30.2
t10644	t115617	100.000	14	0	0	20	33	25	38	0.53	28.2
t10644	t115616	100.000	14	0	0	20	33	26	39	0.53	28.2
t10644	t115615	100.000	14	0	0	20	33	28	41	0.53	28.2
t10644	t64962	100.000	14	0	0	26	39	1	14	0.53	28.2
t10644	t35184	100.000	14	0	0	15	28	24	11	0.53	28.2
t10644	t33568	100.000	14	0	0	16	29	19	6	0.53	28.2
t10644	t33312	100.000	14	0	0	15	28	24	11	0.53	28.2
t10644	t32007	100.000	14	0	0	17	30	32	19	0.53	28.2
t10645	t107231	94.444	18	1	0	32	49	34	17	0.53	28.2
t10645	t91063	100.000	14	0	0	5	18	19	6	0.53	28.2
t10646	t116580	94.444	18	1	0	8	25	28	45	0.53	28.2
t10646	t72123	100.000	14	0	0	7	20	19	32	0.53	28.2
t10646	t70966	100.000	14	0	0	35	48	38	25	0.53	28.2
t10648	t30272	100.000	17	0	0	21	37	43	27	0.009	34.2
t10648	t37792	100.000	15	0	0	36	50	25	11	0.13	30.2
t10648	t30271	100.000	15	0	0	21	35	36	50	0.13	30.2
t10648	t118489	100.000	14	0	0	26	39	26	13	0.53	28.2
t10648	t118247	100.000	14	0	0	28	41	16	3	0.53	28.2
t10648	t92373	100.000	14	0	0	36	49	14	27	0.53	28.2
t10648	t73398	100.000	14	0	0	37	50	38	25	0.53	28.2
t10648	t45310	100.000	14	0	0	36	49	22	35	0.53	28.2
t10648	t37476	100.000	14	0	0	21	34	43	30	0.53	28.2
t10648	t33482	90.909	22	2	0	21	42	44	23	0.53	28.2
t10649	t42958	100.000	14	0	0	20	33	41	28	0.53	28.2
t10649	t14974	100.000	14	0	0	26	39	18	31	0.53	28.2
t10650	t110751	100.000	16	0	0	22	37	41	26	0.034	32.2
t10650	t23385	100.000	14	0	0	37	50	43	30	0.53	28.2
t10651	t122967	100.000	15	0	0	20	34	15	1	0.13	30.2
t10651	t2504	100.000	15	0	0	23	37	29	15	0.13	30.2
t10651	t84566	100.000	15	0	0	6	20	34	48	0.13	30.2
t10651	t23270	100.000	14	0	0	32	45	27	14	0.53	28.2
t10651	t23076	100.000	14	0	0	9	22	50	37	0.53	28.2
t10651	t20150	100.000	14	0	0	32	45	4	17	0.53	28.2
t10652	t37474	100.000	18	0	0	16	33	11	28	0.002	36.2
t10652	t43009	100.000	15	0	0	17	31	17	31	0.13	30.2
t10652	t69071	100.000	14	0	0	36	49	20	33	0.53	28.2
t10652	t63089	100.000	14	0	0	36	49	35	48	0.53	28.2
t10652	t36059	100.000	14	0	0	22	35	25	38	0.53	28.2
t10652	t34126	100.000	14	0	0	22	35	25	38	0.53	28.2
t10652	t30091	100.000	14	0	0	22	35	25	38	0.53	28.2
t10653	t118398	100.000	16	0	0	18	33	4	19	0.034	32.2
t10653	t92715	100.000	14	0	0	3	16	45	32	0.53	28.2
t10653	t57223	100.000	14	0	0	17	30	23	36	0.53	28.2
t10654	t120729	94.737	19	1	0	6	24	9	27	0.13	30.2
t10654	t45750	94.444	18	1	0	25	42	28	45	0.53	28.2
t10656	t85642	100.000	16	0	0	8	23	6	21	0.034	32.2
t10656	t85641	100.000	16	0	0	8	23	12	27	0.034	32.2
t10656	t85640	100.000	16	0	0	8	23	18	33	0.034	32.2
t10656	t85639	100.000	16	0	0	8	23	24	39	0.034	32.2
t10656	t85638	100.000	16	0	0	8	23	35	50	0.034	32.2
t10656	t51825	100.000	16	0	0	8	23	8	23	0.034	32.2
t10656	t48816	100.000	16	0	0	8	23	8	23	0.034	32.2
t10656	t48815	100.000	16	0	0	8	23	8	23	0.034	32.2
t10656	t116123	100.000	14	0	0	13	26	26	39	0.53	28.2
t10656	t46030	100.000	14	0	0	1	14	36	49	0.53	28.2
t10656	t46029	100.000	14	0	0	1	14	34	47	0.53	28.2
t10656	t46028	100.000	14	0	0	1	14	32	45	0.53	28.2
t10656	t34925	100.000	14	0	0	13	26	32	19	0.53	28.2
t10656	t33039	100.000	14	0	0	13	26	32	19	0.53	28.2
t10656	t30961	100.000	14	0	0	13	26	32	19	0.53	28.2
t10657	t100010	100.000	15	0	0	34	48	2	16	0.13	30.2
t10657	t36169	100.000	14	0	0	37	50	28	41	0.53	28.2
t10657	t34203	100.000	14	0	0	37	50	28	41	0.53	28.2
t10657	t32269	100.000	14	0	0	37	50	32	45	0.53	28.2
t10657	t32268	100.000	14	0	0	37	50	28	41	0.53	28.2
t10657	t30175	100.000	14	0	0	37	50	28	41	0.53	28.2
t10658	t15821	100.000	14	0	0	14	27	32	45	0.53	28.2
t10659	t28445	100.000	14	0	0	8	21	30	17	0.53	28.2
t10660	t58859	100.000	14	0	0	26	39	5	18	0.53	28.2
t10660	t82884	100.000	14	0	0	34	47	37	24	0.53	28.2
t10660	t67137	100.000	14	0	0	25	38	14	1	0.53	28.2
t10661	t67157	100.000	14	0	0	10	23	13	26	0.53	28.2
t10662	t116772	100.000	16	0	0	10	25	32	47	0.034	32.2
t10662	t97347	100.000	14	0	0	4	17	41	28	0.53	28.2
t10662	t68440	100.000	14	0	0	10	23	32	45	0.53	28.2
t10662	t40541	100.000	14	0	0	9	22	30	43	0.53	28.2
t10662	t33065	100.000	14	0	0	37	50	34	21	0.53	28.2
t10662	t5659	100.000	14	0	0	8	21	34	47	0.53	28.2
t10664	t117676	94.444	18	1	0	14	31	50	33	0.53	28.2
t10664	t59818	100.000	14	0	0	35	48	35	48	0.53	28.2
t10665	t98736	100.000	14	0	0	8	21	22	35	0.53	28.2
t10665	t3170	100.000	14	0	0	13	26	49	36	0.53	28.2
t10667	t66576	95.238	21	1	0	13	33	18	38	0.009	34.2
t10667	t72366	100.000	15	0	0	25	39	8	22	0.13	30.2
t10667	t63473	100.000	15	0	0	25	39	35	21	0.13	30.2
t10667	t87840	100.000	14	0	0	17	30	1	14	0.53	28.2
t10668	t118685	100.000	15	0	0	2	16	44	30	0.13	30.2
t10668	t124581	94.444	18	1	0	26	43	17	34	0.53	28.2
t10668	t124580	94.444	18	1	0	26	43	32	15	0.53	28.2
t10668	t117407	100.000	14	0	0	1	14	45	32	0.53	28.2
t10668	t65598	100.000	14	0	0	1	14	45	32	0.53	28.2
t10669	t107559	100.000	14	0	0	6	19	15	2	0.53	28.2
t10669	t57261	100.000	14	0	0	21	34	18	5	0.53	28.2
t10670	t127478	100.000	15	0	0	7	21	7	21	0.13	30.2
t10670	t84839	100.000	14	0	0	15	28	19	6	0.53	28.2
t10670	t119223	100.000	14	0	0	34	47	16	29	0.53	28.2
t10671	t46729	100.000	14	0	0	2	15	33	20	0.53	28.2
t10671	t46728	100.000	14	0	0	2	15	36	23	0.53	28.2
t10671	t63498	100.000	14	0	0	33	46	10	23	0.53	28.2
t10671	t28840	100.000	14	0	0	31	44	8	21	0.53	28.2
t10672	t109571	100.000	14	0	0	36	49	20	33	0.53	28.2
t10672	t78225	100.000	14	0	0	4	17	9	22	0.53	28.2
t10673	t40111	100.000	42	0	0	1	42	9	50	1.03e-17	83.8
t10673	t104541	100.000	15	0	0	20	34	19	5	0.13	30.2
t10673	t104540	100.000	15	0	0	20	34	29	15	0.13	30.2
t10673	t92026	100.000	15	0	0	16	30	23	37	0.13	30.2
t10673	t92025	100.000	15	0	0	16	30	8	22	0.13	30.2
t10674	t118667	100.000	16	0	0	4	19	37	22	0.034	32.2
t10674	t91259	100.000	15	0	0	3	17	5	19	0.13	30.2
t10674	t91258	100.000	15	0	0	3	17	14	28	0.13	30.2
t10674	t120057	100.000	14	0	0	7	20	26	39	0.53	28.2
t10674	t91260	100.000	14	0	0	4	17	1	14	0.53	28.2
t10674	t91256	100.000	14	0	0	4	17	50	37	0.53	28.2
t10675	t23075	100.000	16	0	0	27	42	1	16	0.034	32.2
t10675	t72886	100.000	15	0	0	31	45	26	12	0.13	30.2
t10675	t60790	100.000	15	0	0	30	44	30	44	0.13	30.2
t10675	t119529	100.000	14	0	0	14	27	12	25	0.53	28.2
t10675	t119528	100.000	14	0	0	14	27	11	24	0.53	28.2
t10675	t67161	100.000	14	0	0	5	18	29	42	0.53	28.2
t10675	t54200	100.000	14	0	0	5	18	13	26	0.53	28.2
t10675	t37713	100.000	14	0	0	2	15	23	36	0.53	28.2
t10675	t35562	100.000	14	0	0	2	15	23	36	0.53	28.2
t10675	t33638	100.000	14	0	0	2	15	21	34	0.53	28.2
t10675	t31577	100.000	14	0	0	2	15	23	36	0.53	28.2
t10676	t93191	100.000	42	0	0	9	50	50	9	1.03e-17	83.8
t10676	t93190	100.000	31	0	0	20	50	50	20	3.76e-11	61.9
t10676	t93189	100.000	19	0	0	32	50	50	32	5.45e-04	38.2
t10676	t49509	100.000	19	0	0	1	19	32	50	5.45e-04	38.2
t10676	t90731	100.000	14	0	0	14	27	27	14	0.53	28.2
t10676	t90730	100.000	14	0	0	14	27	34	21	0.53	28.2
t10676	t90729	100.000	14	0	0	14	27	40	27	0.53	28.2
t10677	t52121	100.000	19	0	0	8	26	27	9	5.45e-04	38.2
t10677	t37303	100.000	14	0	0	7	20	7	20	0.53	28.2
t10678	t58058	100.000	15	0	0	26	40	19	5	0.13	30.2
t10678	t124946	94.444	18	1	0	21	38	10	27	0.53	28.2
t10678	t124346	100.000	14	0	0	27	40	17	30	0.53	28.2
t10678	t123376	100.000	14	0	0	32	45	20	33	0.53	28.2
t10678	t119955	100.000	14	0	0	28	41	17	30	0.53	28.2
t10678	t119954	100.000	14	0	0	28	41	13	26	0.53	28.2
t10678	t119953	100.000	14	0	0	28	41	12	25	0.53	28.2
t10678	t124947	94.444	18	1	0	21	38	40	23	0.53	28.2
t10678	t124347	100.000	14	0	0	27	40	34	21	0.53	28.2
t10678	t123377	100.000	14	0	0	32	45	30	17	0.53	28.2
t10678	t34074	94.444	18	1	0	1	18	19	2	0.53	28.2
t10678	t30038	94.444	18	1	0	1	18	19	2	0.53	28.2
t10679	t73575	100.000	16	0	0	12	27	10	25	0.034	32.2
t10679	t32858	100.000	15	0	0	16	30	22	8	0.13	30.2
t10679	t39444	100.000	14	0	0	26	39	27	14	0.53	28.2
t10679	t34925	100.000	14	0	0	22	35	1	14	0.53	28.2
t10679	t33039	100.000	14	0	0	22	35	1	14	0.53	28.2
t10679	t30961	100.000	14	0	0	22	35	1	14	0.53	28.2
t10681	t41931	100.000	14	0	0	7	20	25	38	0.53	28.2
t10681	t36717	94.444	18	1	0	27	44	5	22	0.53	28.2
t10682	t66003	100.000	14	0	0	19	32	15	2	0.53	28.2
t10682	t12360	100.000	14	0	0	13	26	25	12	0.53	28.2
t10682	t65675	100.000	14	0	0	15	28	17	30	0.53	28.2
t10683	t37066	100.000	14	0	0	1	14	16	3	0.53	28.2
t10685	t64133	100.000	16	0	0	13	28	37	22	0.034	32.2
t10685	t68839	100.000	14	0	0	29	42	33	20	0.53	28.2
t10686	t59018	100.000	14	0	0	19	32	38	25	0.53	28.2
t10686	t59017	100.000	14	0	0	19	32	41	28	0.53	28.2
t10688	t117914	94.737	19	1	0	9	27	15	33	0.13	30.2
t10688	t117891	100.000	15	0	0	5	19	3	17	0.13	30.2
t10688	t50673	100.000	15	0	0	13	27	26	12	0.13	30.2
t10688	t63775	100.000	14	0	0	21	34	33	46	0.53	28.2
t10688	t45061	100.000	14	0	0	18	31	49	36	0.53	28.2
t10689	t86214	100.000	15	0	0	34	48	43	29	0.13	30.2
t10689	t86213	100.000	15	0	0	34	48	26	12	0.13	30.2
t10689	t25112	90.909	22	2	0	7	28	46	25	0.53	28.2
t10689	t21835	90.909	22	2	0	7	28	25	46	0.53	28.2
t10689	t622	100.000	14	0	0	9	22	30	17	0.53	28.2
t10689	t621	100.000	14	0	0	9	22	31	18	0.53	28.2
t10689	t620	100.000	14	0	0	9	22	32	19	0.53	28.2
t10689	t619	100.000	14	0	0	9	22	33	20	0.53	28.2
t10690	t42930	100.000	14	0	0	15	28	25	12	0.53	28.2
t10690	t41571	100.000	14	0	0	15	28	28	41	0.53	28.2
t10690	t35991	100.000	14	0	0	1	14	28	41	0.53	28.2
t10690	t34063	100.000	14	0	0	1	14	28	41	0.53	28.2
t10690	t32134	100.000	14	0	0	1	14	28	41	0.53	28.2
t10690	t30023	100.000	14	0	0	1	14	28	41	0.53	28.2
t10691	t37364	100.000	14	0	0	1	14	26	39	0.53	28.2
t10691	t35222	100.000	14	0	0	1	14	26	39	0.53	28.2
t10691	t33349	100.000	14	0	0	1	14	26	39	0.53	28.2
t10691	t31257	100.000	14	0	0	1	14	26	39	0.53	28.2
t10692	t57276	100.000	14	0	0	37	50	16	3	0.53	28.2
t10692	t35031	100.000	14	0	0	37	50	2	15	0.53	28.2
t10692	t33147	100.000	14	0	0	37	50	2	15	0.53	28.2
t10692	t442	100.000	14	0	0	30	43	31	18	0.53	28.2
t10692	t441	100.000	14	0	0	30	43	32	19	0.53	28.2
t10692	t162	100.000	14	0	0	30	43	13	26	0.53	28.2
t10692	t161	100.000	14	0	0	30	43	14	27	0.53	28.2
t10692	t160	100.000	14	0	0	30	43	15	28	0.53	28.2
t10693	t118927	94.737	19	1	0	13	31	47	29	0.13	30.2
t10693	t37006	100.000	14	0	0	24	37	29	16	0.53	28.2
t10693	t34930	100.000	14	0	0	24	37	29	16	0.53	28.2
t10693	t33046	100.000	14	0	0	24	37	29	16	0.53	28.2
t10693	t30967	100.000	14	0	0	24	37	29	16	0.53	28.2
t10694	t71801	100.000	14	0	0	20	33	39	26	0.53	28.2
t10694	t63729	100.000	14	0	0	20	33	30	17	0.53	28.2
t10695	t64383	100.000	14	0	0	36	49	25	12	0.53	28.2
t10695	t58499	100.000	14	0	0	34	47	17	4	0.53	28.2
t10695	t66060	94.444	18	1	0	30	47	18	35	0.53	28.2
t10695	t60584	100.000	14	0	0	37	50	4	17	0.53	28.2
t10695	t57828	100.000	14	0	0	37	50	20	33	0.53	28.2
t10696	t8279	100.000	14	0	0	6	19	38	25	0.53	28.2
t10697	t70691	100.000	17	0	0	8	24	43	27	0.009	34.2
t10697	t72106	100.000	16	0	0	12	27	48	33	0.034	32.2
t10697	t67192	100.000	16	0	0	12	27	40	25	0.034	32.2
t10698	t95456	100.000	14	0	0	37	50	36	49	0.53	28.2
t10698	t51549	100.000	14	0	0	37	50	20	33	0.53	28.2
t10698	t35574	100.000	14	0	0	24	37	37	50	0.53	28.2
t10699	t1797	100.000	16	0	0	30	45	29	44	0.034	32.2
t10699	t109052	94.444	18	1	0	11	28	25	8	0.53	28.2
t10699	t109051	94.444	18	1	0	11	28	29	12	0.53	28.2
t10699	t109050	94.444	18	1	0	11	28	35	18	0.53	28.2
t10699	t80878	100.000	14	0	0	29	42	21	8	0.53	28.2
t10699	t61444	100.000	14	0	0	13	26	23	10	0.53	28.2
t10699	t101661	94.444	18	1	0	27	44	26	43	0.53	28.2
t10699	t95356	100.000	14	0	0	29	42	34	47	0.53	28.2
t10699	t25355	100.000	14	0	0	22	35	3	16	0.53	28.2
